3116451,1963,1460,,"US","OH",,2,,324,4,43,,1,,0,,,,,,,
3116452,1963,1460,,"US","CA",,2,,324,4,43,,4,,0.375,,,,,,,
3116453,1963,1460,,"US","NY",,2,,455,2,21,,1,,0,,,,,,,
3116454,1963,1460,,"US","IL",,2,,455,2,21,,3,,0.4444,,,,,,,
3116455,1963,1460,,"US","CA",,2,,327,4,41,,0,,,,,,,,,
3116456,1963,1460,,"US","NM",,2,,377,4,49,,0,,,,,,,,,
3116457,1963,1460,,"GB","",,3,,377,4,49,,0,,,,,,,,,
3116458,1963,1460,,"US","NY",,2,,327,4,41,,5,,0.56,,,,,,,
3116459,1963,1460,,"US","NY",,2,,330,4,41,,0,,,,,,,,,
3116460,1963,1460,,"US","MA",,1,,330,4,41,,0,,,,,,,,,
3116461,1963,1460,,"US","NY",,2,,330,4,41,,0,,,,,,,,,
3116462,1963,1460,,"US","NJ",,2,,330,4,41,,0,,,,,,,,,
3116463,1963,1460,,"US","CA",,2,,331,4,41,,1,,0,,,,,,,
3116464,1963,1460,,"US","NJ",,2,,331,4,41,,0,,,,,,,,,
3116465,1963,1460,,"US","WI",,2,,331,4,41,,0,,,,,,,,,
3116466,1963,1460,,"US","NY",,2,,331,4,41,,1,,0,,,,,,,
3116467,1963,1460,,"US","NY",,2,,333,2,21,,1,,0,,,,,,,
3116468,1963,1460,,"US","NY",,2,,336,4,41,,3,,0.4444,,,,,,,
3116469,1963,1460,,"US","MA",,2,,338,4,41,,4,,0,,,,,,,
3116470,1963,1460,,"US","CA",,2,,338,4,41,,0,,,,,,,,,
3116471,1963,1460,,"US","PA",,6,,367,2,21,,3,,0,,,,,,,
3116472,1963,1460,,"US","DC",,6,,367,2,21,,2,,0.5,,,,,,,
3116473,1963,1460,,"US","DC",,1,,340,2,21,,0,,,,,,,,,
3116474,1963,1460,,"GB","",,2,,365,2,24,,1,,0,,,,,,,
3116475,1963,1460,,"JP","",,3,,365,2,24,,0,,,,,,,,,
3116476,1963,1460,,"US","CA",,2,,365,2,24,,0,,,,,,,,,
3116477,1963,1460,,"US","MA",,6,,340,2,21,,2,,0.5,,,,,,,
3116478,1963,1460,,"GB","",,3,,53,6,68,,6,,0.5,,,,,,,
3116479,1963,1460,,"US","NY",,1,,340,2,21,,0,,,,,,,,,
3116480,1963,1460,,"US","MN",,2,,340,2,21,,4,,0.625,,,,,,,
3116481,1963,1460,,"US","IN",,2,,340,2,21,,3,,0.6667,,,,,,,
3116482,1963,1460,,"US","MA",,1,,342,2,21,,1,,0,,,,,,,
3116483,1963,1460,,"GB","",,3,,342,2,21,,0,,,,,,,,,
3116484,1963,1460,,"US","NJ",,2,,342,2,21,,1,,0,,,,,,,
3116485,1963,1460,,"US","PA",,2,,343,2,21,,4,,0,,,,,,,
3116486,1963,1460,,"US","NY",,6,,343,2,21,,1,,0,,,,,,,
3119630,1964,1488,,"US","IL",,2,,280,5,55,,3,,0,,,,,,,
3119631,1964,1488,,"US","CA",,2,,280,5,55,,3,,0,,,,,,,
3119632,1964,1488,,"US","IN",,2,,285,6,67,,6,,0.6667,,,,,,,
3119633,1964,1488,,"FR","",,2,,403,6,67,,0,,,,,,,,,
3119634,1964,1488,,"DE","",,3,,403,6,67,,0,,,,,,,,,
3119635,1964,1488,,"US","NY",,2,,403,6,67,,1,,0,,,,,,,
3119636,1964,1488,,"FR","",,3,,292,6,69,,1,,0,,,,,,,
3119637,1964,1488,,"US","MS",,2,,294,5,59,,2,,0,,,,,,,
3119638,1964,1488,,"US","TX",,1,,296,5,55,,2,,0.5,,,,,,,
3119639,1964,1488,,"US","WA",,2,,384,5,59,,9,,0.8889,,,,,,,
3121963,1964,1516,,"US","IL",,4,,37,6,64,,4,,0,,,,,,,
3131963,1964,1586,,"US","WI",,2,,296,5,55,,4,,0.375,,,,,,,
3141963,1964,1663,,"DE","",,3,,341,2,22,,0,,,,,,,,,
3151963,1964,1740,,"US","PA",,2,,65,5,51,,3,,0.4444,,,,,,,
3161963,1964,1817,,"GB","",,3,,33,6,69,,0,,,,,,,,,
3171963,1965,1887,,"BE","",,3,,250,4,44,,2,,0.5,,,,,,,
3181963,1965,1950,,"US","WV",,2,,427,1,12,,6,,0.5,,,,,,,
3191963,1965,2006,,"US","CA",,2,,280,5,55,,8,,0.5,,,,,,,
3196300,1965,2027,,"US","IL",,2,,310,4,45,,0,,,,,,,,,
3196301,1965,2027,,"US","OH",,4,,310,4,45,,4,,0.625,,,,,,,
3196302,1965,2027,,"FR","",,3,,310,4,45,,2,,0.5,,,,,,,
3196303,1965,2027,,"GB","",,3,,310,4,45,,1,,0,,,,,,,
3196304,1965,2027,,"US","OH",,2,,310,4,45,,2,,0.5,,,,,,,
3196305,1965,2027,,"US","NJ",,2,,313,4,42,,4,,0,,,,,,,
3196306,1965,2027,,"US","NY",,2,,313,4,42,,0,,,,,,,,,
3196307,1965,2027,,"US","KY",,2,,313,4,42,,1,,0,,,,,,,
3196308,1965,2027,,"US","NV",,2,,314,4,42,,0,,,,,,,,,
3196309,1965,2027,,"US","IN",,2,,315,4,42,,0,,,,,,,,,
3196310,1965,2027,,"US","NY",,2,,315,4,42,,0,,,,,,,,,
3196311,1965,2027,,"US","NY",,2,,315,4,42,,1,,0,,,,,,,
3196312,1965,2027,,"US","CA",,2,,315,4,42,,11,,0,,,,,,,
3196313,1965,2027,,"US","NJ",,2,,315,4,42,,3,,0,,,,,,,
3196314,1965,2027,,"US","CA",,1,,361,4,45,,0,,,,,,,,,
3196315,1965,2027,,"US","OH",,1,,361,4,45,,9,,0.6173,,,,,,,
3196316,1965,2027,,"US","IL",,2,,361,4,45,,5,,0.32,,,,,,,
3196317,1965,2027,,"US","NJ",,2,,361,4,45,,3,,0.4444,,,,,,,
3196318,1965,2027,,"US","NY",,2,,361,4,45,,2,,0,,,,,,,
3196319,1965,2027,,"US","NY",,2,,361,4,45,,0,,,,,,,,,
3196320,1965,2027,,"US","MI",,2,,361,4,45,,2,,0.5,,,,,,,
3196321,1965,2027,,"US","OH",,2,,361,4,45,,0,,,,,,,,,
3196322,1965,2027,,"US","CA",,2,,335,4,41,,2,,0.5,,,,,,,
3196323,1965,2027,,"US","VT",,2,,361,4,45,,4,,0.375,,,,,,,
3196324,1965,2027,,"US","MN",,2,,361,4,45,,1,,0,,,,,,,
3196325,1965,2027,,"US","MA",,2,,257,4,46,,1,,0,,,,,,,
3196326,1965,2027,,"GB","",,3,,257,4,46,,0,,,,,,,,,
3196327,1965,2027,,"US","AZ",,1,,257,4,46,,0,,,,,,,,,
3196328,1965,2027,,"US","CA",,2,,257,4,46,,0,,,,,,,,,
3196329,1965,2027,,"US","TX",,2,,257,4,46,,2,,0.5,,,,,,,
3196330,1965,2027,,"US","NY",,2,,257,4,46,,5,,0.56,,,,,,,
3196331,1965,2027,,"US","NY",,2,,361,4,45,,2,,0,,,,,,,
3196332,1965,2027,,"US","AZ",,2,,318,4,45,,2,,0,,,,,,,
3196333,1965,2027,,"US","NY",,2,,318,4,45,,0,,,,,,,,,
3196334,1965,2027,,"US","CA",,2,,219,4,49,,0,,,,,,,,,
3196335,1965,2027,,"US","CA",,2,,363,4,45,,2,,0,,,,,,,
3196336,1965,2027,,"US","IL",,2,,363,4,45,,3,,0.4444,,,,,,,
3196337,1965,2027,,"US","CA",,2,,363,4,45,,0,,,,,,,,,
3196338,1965,2027,,"US","CA",,1,,363,4,45,,1,,0,,,,,,,
3196339,1965,2027,,"US","MA",,2,,333,2,21,,0,,,,,,,,,
3196340,1965,2027,,"US","IL",,2,,331,4,41,,1,,0,,,,,,,
3196341,1965,2027,,"US","OH",,2,,322,4,45,,1,,0,,,,,,,
3196342,1965,2027,,"US","NJ",,2,,323,4,45,,0,,,,,,,,,
3196343,1965,2027,,"US","CA",,2,,323,4,45,,0,,,,,,,,,
3196344,1965,2027,,"US","PA",,2,,323,4,45,,0,,,,,,,,,
3196345,1965,2027,,"CH","",,3,,323,4,45,,0,,,,,,,,,
3196346,1965,2027,,"JP","",,1,,324,4,43,,1,,0,,,,,,,
3196347,1965,2027,,"US","NY",,2,,324,4,43,,1,,0,,,,,,,
3196348,1965,2027,,"US","CT",,1,,324,4,43,,1,,0,,,,,,,
3196349,1965,2027,,"US","MA",,2,,342,2,21,,1,,0,,,,,,,
3196350,1965,2027,,"US","CA",,1,,455,2,21,,4,,0.625,,,,,,,
3196351,1965,2027,,"US","NJ",,2,,375,2,21,,0,,,,,,,,,
3196352,1965,2027,,"US","NY",,2,,375,2,21,,9,,0.1975,,,,,,,
3196353,1965,2027,,"US","CA",,6,,455,2,21,,1,,0,,,,,,,
3196354,1965,2027,,"US","IL",,2,,455,2,21,,2,,0.5,,,,,,,
3196355,1965,2027,,"US","MD",,2,,455,2,21,,4,,0.75,,,,,,,
3196356,1965,2027,,"US","MA",,1,,455,2,21,,0,,,,,,,,,
3196357,1965,2027,,"US","NY",,2,,455,2,21,,8,,0.7813,,,,,,,
3196358,1965,2027,,"US","MI",,2,,327,4,41,,1,,0,,,,,,,
3196359,1965,2027,,"US","NJ",,2,,327,4,41,,1,,0,,,,,,,
3196360,1965,2027,,"US","CA",,2,,330,4,41,,0,,,,,,,,,
3196361,1965,2027,,"US","NJ",,2,,330,4,41,,0,,,,,,,,,
3196362,1965,2027,,"US","CA",,6,,330,4,41,,0,,,,,,,,,
3196363,1965,2027,,"US","NJ",,2,,330,4,41,,0,,,,,,,,,
3196364,1965,2027,,"US","PA",,2,,330,4,41,,3,,0.6667,,,,,,,
3196365,1965,2027,,"DE","",,3,,330,4,41,,0,,,,,,,,,
3196366,1965,2027,,"US","CT",,2,,372,4,42,,6,,0.7778,,,,,,,
3196367,1965,2027,,"US","CT",,2,,331,4,41,,0,,,,,,,,,
3196368,1965,2027,,"US","NJ",,2,,332,4,41,,4,,0.625,,,,,,,
3196369,1965,2027,,"US","NY",,2,,332,4,41,,1,,0,,,,,,,
3196370,1965,2027,,"US","NY",,2,,332,4,41,,0,,,,,,,,,
3196371,1965,2027,,"US","NJ",,2,,333,2,21,,0,,,,,,,,,
3196372,1965,2027,,"US","MN",,2,,333,2,21,,0,,,,,,,,,
3196373,1965,2027,,"GB","",,3,,336,4,41,,1,,0,,,,,,,
3196374,1965,2027,,"GB","",,3,,336,4,41,,0,,,,,,,,,
3196375,1965,2027,,"US","PR",,2,,338,4,41,,3,,0.6667,,,,,,,
3196376,1965,2027,,"US","PA",,2,,338,4,41,,0,,,,,,,,,
3196377,1965,2027,,"US","CA",,2,,439,4,41,,10,,0.18,,,,,,,
3196378,1965,2027,,"US","CA",,4,,439,4,41,,0,,,,,,,,,
3196379,1965,2027,,"US","FL",,1,,439,4,41,,1,,0,,,,,,,
3196380,1965,2027,,"US","IL",,2,,439,4,41,,3,,0,,,,,,,
3196381,1965,2027,,"US","CT",,4,,439,4,41,,0,,,,,,,,,
3196382,1965,2027,,"US","MA",,2,,439,4,41,,22,,0.2479,,,,,,,
3196383,1965,2027,,"GB","",,3,,367,2,21,,0,,,,,,,,,
3196384,1965,2027,,"US","NY",,2,,330,4,41,,0,,,,,,,,,
3196385,1965,2027,,"US","OK",,2,,346,4,49,,2,,0.5,,,,,,,
3196386,1965,2027,,"IT","",,1,,340,2,21,,1,,0,,,,,,,
3196387,1965,2027,,"US","IL",,2,,340,2,21,,0,,,,,,,,,
3196388,1965,2027,,"US","IL",,2,,340,2,21,,1,,0,,,,,,,
3196389,1965,2027,,"US","IL",,2,,340,2,21,,10,,0.66,,,,,,,
3196390,1965,2027,,"US","CA",,2,,714,2,22,,1,,0,,,,,,,
3196391,1965,2027,,"US","NJ",,2,,341,2,22,,1,,0,,,,,,,
3196392,1965,2027,,"US","NY",,2,,382,2,22,,3,,0.6667,,,,,,,
3196393,1965,2027,,"US","VA",,2,,382,2,22,,6,,0.7222,,,,,,,
3196394,1965,2027,,"US","NY",,2,,382,2,22,,0,,,,,,,,,
3196395,1965,2027,,"GB","",,2,,382,2,22,,3,,0.4444,,,,,,,
3196396,1965,2027,,"US","NY",,2,,382,2,22,,1,,0,,,,,,,
3196397,1965,2027,,"US","NY",,2,,382,2,22,,1,,0,,,,,,,
3196398,1965,2027,,"US","NY",,2,,382,2,22,,31,,0.3226,,,,,,,
3196399,1965,2027,,"US","NY",,2,,382,2,22,,5,,0.32,,,,,,,
3201963,1965,2062,,"US","MI",,1,,72,5,52,,0,,,,,,,,,
3211963,1965,2111,,"US","AZ",,2,,361,4,45,,1,,0,,,,,,,
3219630,1965,2153,,"US","NJ",,2,,525,1,15,,3,,0,,,,,,,
3219631,1965,2153,,"DE","",,3,,528,1,15,,2,,0.5,,,,,,,
3219632,1965,2153,,"US","LA",,6,,528,1,15,,0,,,,,,,,,
3219633,1965,2153,,"FR","",,3,,525,1,15,,2,,0.5,,,,,,,
3219634,1965,2153,,"GB","",,3,,528,1,15,,2,,0.5,,,,,,,
3219635,1965,2153,,"US","OH",,2,,528,1,15,,4,,0.75,,,,,,,
3219636,1965,2153,,"US","CT",,2,,526,1,15,,0,,,,,,,,,
3219637,1965,2153,,"US","MI",,2,,528,1,15,,1,,0,,,,,,,
3219638,1965,2153,,"US","TX",,2,,528,1,15,,7,,0.6939,,,,,,,
3219639,1965,2153,,"DE","",,2,,525,1,15,,2,,0.5,,,,,,,
3221963,1965,2167,,"US","CA",,2,,226,5,51,,0,,,,,,,,,
3231963,1966,2223,,"US","MI",,2,,29,5,52,,1,,0,,,,,,,
3241963,1966,2272,,"US","MA",,2,,430,1,19,,4,,0.375,,,,,,,
3251963,1966,2328,,"US","WI",,2,,335,4,41,,1,,0,,,,,,,
3261963,1966,2391,,"US","NY",,3,,392,4,41,,8,,0.2188,,,,,,,
3271963,1966,2447,,"US","OK",,2,,405,6,64,,4,,0,,,,,,,
3281963,1966,2496,,"US","TX",,6,,434,6,69,,5,,0.48,,,,,,,
3291963,1966,2538,,"US","NJ",,2,,219,4,49,,1,,0,,,,,,,
3295148,1967,2559,1963,"US","MD",,1,,4,6,65,,3,,0,,14.6667,,,,,
3295159,1967,2559,1963,"DE","",,1,,425,5,51,,5,,0.72,,28,,,,,
3295166,1967,2559,1963,"US","DE",,2,,118,1,12,,6,,0.4444,,22.6667,,,,,
3295169,1967,2559,1963,"US","OH",,1,,222,1,19,,15,,0.7822,,22.1333,,,,,
3295170,1967,2559,1963,"US","NC",,2,,19,1,11,,4,,0.625,,21.25,,,,,
3295181,1967,2559,1963,"US","FL",,2,,28,6,63,,0,,,,,,,,,
3295185,1967,2559,1963,"GB","",,2,,438,4,46,,0,,,,,,,,,
3295189,1967,2559,1963,"US","PA",,2,,29,5,52,,7,,0.449,,23,,,,,
3295195,1967,2559,1963,"US","NY",,2,,29,5,52,,5,,0.32,,28.6,,,,,
3295207,1967,2559,1963,"FR","",,3,,433,3,39,,1,,0,,24,,,,,
3295209,1967,2559,1963,"US","KY",,1,,33,6,69,,2,,0,,26.5,,,,,
3295216,1967,2559,1963,"US","MI",,2,,269,6,69,,0,,,,,,,,,
3295217,1967,2559,1963,"US","NY",,1,,33,6,69,,0,,,,,,,,,
3295230,1967,2559,1963,"US","NC",,2,,36,6,63,,4,,0,,28.75,,,,,
3295232,1967,2559,1963,"US","VA",,1,,37,6,64,,3,,0.4444,,19.3333,,,,,
3295233,1967,2559,1963,"US","MO",,1,,37,6,64,,0,,,,,,,,,
3295256,1967,2559,1963,"US","IL",,2,,49,5,59,,0,,,,,,,,,
3295263,1967,2559,1963,"US","NY",,2,,451,5,51,,4,,0.375,,21.25,,,,,
3295267,1967,2559,1963,"US","IA",,1,,52,6,69,,5,,0,,27.6,,,,,
3295271,1967,2559,1963,"US","CA",,1,,52,6,69,,5,,0,,15.6,,,,,
3295278,1967,2559,1963,"DE","",,3,,52,6,69,,38,,0.4349,,17.7368,,,,,
3295283,1967,2559,1963,"US","CA",,1,,52,6,69,,10,,0,,20.5,,,,,
3295288,1967,2559,1963,"US","NC",,1,,52,6,69,,5,,0.32,,20.4,,,,,
3295290,1967,2559,1963,"US","PA",,2,,53,6,68,,4,,0.375,,18.5,,,,,
3295291,1967,2559,1963,"US","GA",,2,,53,6,68,,3,,0,,20.3333,,,,,
3295292,1967,2559,1963,"US","NY",,1,,53,6,68,,0,,,,,,,,,
3295293,1967,2559,1963,"US","IL",,2,,53,6,68,,8,,0.2188,,27,,,,,
3295294,1967,2559,1963,"US","IL",,2,,53,6,68,,0,,,,,,,,,
3295295,1967,2559,1963,"US","PA",,1,,53,6,68,,1,,0,,11,,,,,
3295296,1967,2559,1963,"DE","",,2,,95,1,13,,11,,0.4463,,24.8182,,,,,
3295322,1967,2559,1963,"US","CA",,6,,60,4,45,,1,,0,,28,,,,,
3295328,1967,2559,1963,"US","UT",,2,,405,6,64,,5,,0.56,,23.2,,,,,
3295333,1967,2559,1963,"US","WI",,2,,405,6,64,,1,,0,,25,,,,,
3295335,1967,2559,1963,"US","PA",,2,,62,6,69,,0,,,,,,,,,
3295352,1967,2559,1963,"US","MD",,1,,72,5,52,,1,,0,,13,,,,,
3295359,1967,2559,1963,"US","MA",,2,,73,4,43,,9,,0.642,,20.4444,,,,,
3295362,1967,2559,1963,"US","TX",,2,,73,4,43,,7,,0.7347,,15,,,,,
3295363,1967,2559,1963,"FR","",,2,,73,4,43,,5,,0,,22,,,,,
3295367,1967,2559,1963,"US","TX",,2,,73,4,43,,6,,0.2778,,25,,,,,
3295376,1967,2559,1963,"US","MI",,1,,73,4,43,,1,,0,,13,,,,,
3295379,1967,2559,1963,"US","CA",,2,,74,5,59,,1,,0,,25,,,,,
3295387,1967,2559,1963,"US","MI",,2,,477,5,53,,2,,0.5,,17,,,,,
3295388,1967,2559,1963,"US","NY",,2,,477,5,53,,3,,0,,17.6667,,,,,
3295389,1967,2559,1963,"DE","",,1,,74,5,59,,3,,0.6667,,17,,,,,
3295392,1967,2559,1963,"US","MI",,2,,475,5,53,,2,,0,,20,,,,,
3295394,1967,2559,1963,"GB","",,3,,475,5,53,,17,,0.6505,,22.1176,,,,,
3295401,1967,2559,1963,"US","PA",,2,,83,5,51,,4,,0.625,,22.25,,,,,
3295406,1967,2559,1963,"US","CA",,4,,356,4,43,,0,,,,,,,,,
3295407,1967,2559,1963,"GB","",,3,,355,5,54,,2,,0.5,,11.5,,,,,
3295424,1967,2559,1963,"US","MA",,2,,396,5,54,,3,,0.4444,,12.3333,,,,,
3295427,1967,2559,1963,"US","CA",,1,,396,5,54,,1,,0,,21,,,,,
3295438,1967,2559,1963,"US","OH",,2,,101,6,69,,2,,0.5,,26.5,,,,,
3295476,1967,2559,1963,"FR","",,3,,110,6,66,,1,,0,,30,,,,,
3295478,1967,2559,1963,"US","NJ",,2,,110,6,66,,2,,0.5,,15,,,,,
3295485,1967,2559,1963,"US","IL",,2,,413,5,52,,7,,0.4898,,24.5714,,,,,
3295490,1967,2559,1963,"US","IN",,1,,440,5,55,,8,,0.4063,,19.875,,,,,
3295495,1967,2559,1963,"US","NY",,2,,118,1,12,,2,,0,,18,,,,,
3295496,1967,2559,1963,"US","NY",,1,,118,1,12,,0,,,,,,,,,
3295512,1967,2559,1963,"US","OH",,6,,126,6,66,,3,,0,,17.3333,,,,,
3295515,1967,2559,1963,"US","CA",,2,,600,3,32,,8,,0.5625,,20.5,,,,,
3295517,1967,2559,1963,"US","CA",,1,,602,3,32,,13,,0.5562,,24.9231,,,,,
3295521,1967,2559,1963,"US","WI",,2,,128,3,32,,3,,0,,19,,,,,
3295523,1967,2559,1963,"US","MO",,2,,604,3,32,,4,,0.625,,21.75,,,,,
3295524,1967,2559,1963,"US","TX",,1,,604,3,32,,2,,0.5,,26.5,,,,,
3295533,1967,2559,1963,"US","VA",,1,,131,6,61,,0,,,,,,,,,
3295534,1967,2559,1963,"US","NY",,1,,132,6,65,,8,,0,,26.75,,,,,
3295537,1967,2559,1963,"US","CA",,1,,132,6,65,,4,,0,,26.25,,,,,
3295538,1967,2559,1963,"US","FL",,1,,134,6,69,,2,,0.5,,12.5,,,,,
3295544,1967,2559,1963,"US","IN",,3,,137,6,69,,0,,,,,,,,,
3295545,1967,2559,1963,"US","OH",,6,,137,6,69,,1,,0,,12,,,,,
3295546,1967,2559,1963,"US","OR",,1,,137,6,69,,3,,0.6667,,17,,,,,
3295556,1967,2559,1963,"US","OH",,6,,138,6,67,,13,,0.8521,,25.2308,,,,,
3295557,1967,2559,1963,"US","NY",,2,,138,6,67,,4,,0,,14.25,,,,,
3295563,1967,2559,1963,"US","IL",,2,,141,5,51,,14,,0.5612,,26.2857,,,,,
3295565,1967,2559,1963,"US","PA",,2,,141,5,51,,7,,0,,13.5714,,,,,
3295570,1967,2559,1963,"AT","",,3,,144,5,51,,2,,0,,25.5,,,,,
3295587,1967,2559,1963,"US","PA",,2,,160,6,69,,5,,0.64,,24,,,,,
3295596,1967,2559,1963,"US","IN",,2,,165,6,66,,7,,0.6122,,16.4286,,,,,
3295599,1967,2559,1963,"JP","",,3,,165,6,66,,1,,0,,17,,,,,
3295621,1967,2559,1963,"US","MD",,2,,180,5,55,,2,,0.5,,23,,,,,
3295623,1967,2559,1963,"US","AK",,1,,180,5,55,,8,,0.4688,,21.5,,,,,
3295629,1967,2559,1963,"US","PA",,2,,367,2,21,,3,,0.4444,,19.3333,,,,,
3295630,1967,2559,1963,"US","OK",,2,,181,6,69,,1,,0,,12,,,,,
3295651,1967,2559,1963,"GB","",,3,,194,5,59,,4,,0.625,,20,,,,,
3295654,1967,2559,1963,"US","CT",,2,,400,5,59,,4,,0,,22.25,,,,,
3295655,1967,2559,1963,"US","IL",,1,,400,5,59,,1,,0,,28,,,,,
3295675,1967,2559,1963,"US","NY",,2,,206,6,68,,3,,0.6667,,23.6667,,,,,
3295677,1967,2559,1963,"FR","",,3,,209,5,51,,11,,0.6281,,20.5455,,,,,
3295681,1967,2559,1963,"US","OH",,2,,210,1,19,,5,,0,,24.8,,,,,
3295684,1967,2559,1963,"US","DC",,1,,210,1,19,,6,,0.2778,,15.8333,,,,,
3295688,1967,2559,1963,"US","NJ",,2,,210,1,19,,1,,0,,22,,,,,
3295689,1967,2559,1963,"US","IL",,1,,210,1,19,,14,,0.6224,,23.6429,,,,,
3295710,1967,2559,1963,"US","MO",,2,,220,6,68,,4,,0.625,,24,,,,,
3295767,1967,2559,1963,"US","TX",,2,,241,5,51,,4,,0,,12.5,,,,,
3295782,1967,2559,1963,"US","MD",,6,,242,5,51,,3,,0.4444,,10.3333,,,,,
3295789,1967,2559,1963,"US","GA",,1,,244,5,55,,2,,0,,22,,,,,
3295794,1967,2559,1963,"US","MD",,6,,244,5,55,,0,,,,,,,,,
3295809,1967,2559,1963,"US","MD",,6,,248,6,69,,3,,0.4444,,17.6667,,,,,
3295822,1967,2559,1963,"US","OK",,2,,251,5,53,,0,,,,,,,,,
3295841,1967,2559,1963,"US","CA",,4,,261,1,19,,1,,0,,21,,,,,
3295842,1967,2559,1963,"US","WI",,2,,432,6,66,,4,,0.625,,13,,,,,
3295849,1967,2559,1963,"US","CA",,2,,473,6,62,,3,,0.6667,,10,,,,,
3295856,1967,2559,1963,"US","IL",,2,,277,6,67,,4,,0.375,,21.5,,,,,
3295857,1967,2559,1963,"US","MN",,1,,277,6,67,,6,,0.5,,23,,,,,
3295871,1967,2559,1963,"AT","",,1,,403,6,67,,3,,0,,29.3333,,,,,
3295873,1967,2559,1963,"US","MI",,1,,403,6,67,,7,,0.8163,,22.8571,,,,,
3295874,1967,2559,1963,"US","PA",,2,,403,6,67,,1,,0,,24,,,,,
3295911,1967,2559,1963,"US","NJ",,2,,359,5,54,,11,,0.5455,,18,,,,,
3295912,1967,2559,1963,"US","NY",,2,,359,5,54,,0,,,,,,,,,
3295915,1967,2559,1963,"US","PA",,2,,352,5,54,,1,,0,,16,,,,,
3295920,1967,2559,1963,"US","MI",,2,,423,1,19,,1,,0,,32,,,,,
3295921,1967,2559,1963,"GB","",,3,,423,1,19,,0,,,,,,,,,
3295922,1967,2559,1963,"US","TX",,2,,423,1,19,,2,,0.5,,15,,,,,
3295923,1967,2559,1963,"US","WV",,2,,423,1,19,,0,,,,,,,,,
3295925,1967,2559,1963,"CH","",,3,,423,1,19,,4,,0.375,,12.25,,,,,
3295930,1967,2559,1963,"US","TX",,2,,422,1,19,,6,,0.7778,,14.6667,,,,,
3295931,1967,2559,1963,"CH","",,2,,423,1,19,,0,,,,,,,,,
3295932,1967,2559,1963,"CA","",,3,,423,1,19,,2,,0.5,,14,,,,,
3295934,1967,2559,1963,"FR","",,3,,75,5,52,,5,,0.72,,16,,,,,
3295938,1967,2559,1963,"US","CA",,6,,51,5,59,,1,,0,,22,,,,,
3295941,1967,2559,1963,"US","PA",,2,,428,6,69,,7,,0.6939,,18.8571,,,,,
3295943,1967,2559,1963,"FR","",,3,,65,5,51,,8,,0,,20.875,,,,,
3295944,1967,2559,1963,"US","OH",,2,,65,5,51,,2,,0.5,,23.5,,,,,
3295961,1967,2559,1963,"IT","",,3,,75,5,52,,5,,0.64,,16.6,,,,,
3295963,1967,2559,1963,"FR","",,3,,420,5,52,,5,,0.48,,13.4,,,,,
3295965,1967,2559,1963,"CA","",,3,,420,5,52,,0,,,,,,,,,
3295967,1967,2559,1963,"US","WI",,2,,430,1,19,,7,,0.449,,25.7143,,,,,
3295972,1967,2559,1963,"US","MA",,2,,430,1,19,,1,,0,,24,,,,,
3295975,1967,2559,1963,"DE","",,2,,430,1,19,,5,,0,,23.8,,,,,
3295979,1967,2559,1963,"US","NY",,2,,430,1,19,,4,,0.375,,22.75,,,,,
3295987,1967,2559,1963,"JP","",,3,,426,6,61,,1,,0,,14,,,,,
3295988,1967,2559,1963,"US","OK",,2,,426,6,61,,4,,0.5,,19.25,,,,,
3295989,1967,2559,1963,"US","NY",,2,,426,6,61,,1,,0,,11,,,,,
3295990,1967,2559,1963,"US","NY",,1,,426,6,61,,1,,0,,17,,,,,
3295991,1967,2559,1963,"US","NY",,1,,426,6,61,,9,,0.1975,,18.4444,,,,,
3295992,1967,2559,1963,"US","NC",,2,,426,6,61,,3,,0.4444,,18.3333,,,,,
3295993,1967,2559,1963,"JP","",,1,,426,6,61,,1,,0,,18,,,,,
3295995,1967,2559,1963,"US","NJ",,2,,426,6,61,,1,,0,,11,,,,,
3295997,1967,2559,1963,"US","WA",,2,,241,5,51,,7,,0.5714,,32.4286,,,,,
3296001,1967,2559,1963,"DE","",,3,,106,1,12,,6,,0.2778,,19.1667,,,,,
3296002,1967,2559,1963,"US","DE",,2,,501,1,19,,146,,0.6253,,26.863,,,,,
3296003,1967,2559,1963,"US","OH",,2,,501,1,19,,1,,0,,30,,,,,
3296004,1967,2559,1963,"US","PA",,2,,501,1,19,,29,,0.5446,,26.931,,,,,
3296006,1967,2559,1963,"US","OH",,2,,106,1,12,,2,,0.5,,13,,,,,
3296008,1967,2559,1963,"CH","",,3,,106,1,12,,6,,0.5,,22.1667,,,,,
3296010,1967,2559,1963,"US","IN",,2,,427,1,12,,2,,0.5,,10,,,,,
3296011,1967,2559,1963,"US","NY",,2,,427,1,12,,11,,0.7603,,22.8182,,,,,
3296013,1967,2559,1963,"US","NJ",,2,,427,1,12,,1,,0,,12,,,,,
3296016,1967,2559,1963,"US","OH",,2,,427,1,12,,3,,0.6667,,11,,,,,
3296017,1967,2559,1963,"US","CA",,2,,427,1,12,,5,,0.72,,24.8,,,,,
3296025,1967,2559,1963,"US","NY",,2,,502,1,19,,0,,,,,,,,,
3296035,1967,2559,1963,"US","NJ",,2,,136,4,45,,0,,,,,,,,,
3296037,1967,2559,1963,"US","WV",,2,,148,5,52,,0,,,,,,,,,
3296046,1967,2559,1963,"US","NJ",,2,,156,1,19,,1,,0,,24,,,,,
