NASDAQ,AAME,1995-09-11,2.56,2.56,2.38,2.38,9300,2.38
NASDAQ,AAME,1995-09-08,2.50,2.62,2.38,2.50,17900,2.50
NASDAQ,AAME,1995-09-07,2.12,2.62,2.12,2.38,23400,2.38
NASDAQ,AAME,1995-09-06,2.12,2.25,2.12,2.19,1200,2.19
NASDAQ,AAME,1995-09-05,2.12,2.25,2.12,2.12,7800,2.12
NASDAQ,AAME,1995-09-01,2.31,2.31,2.25,2.25,18800,2.25
NASDAQ,AAME,1995-08-31,2.31,2.31,2.12,2.12,1100,2.12
NASDAQ,AAME,1995-08-30,1.94,2.31,1.94,2.12,58300,2.12
NASDAQ,AAME,1995-08-29,2.00,2.06,1.94,2.06,60200,2.06
NASDAQ,AAME,1995-08-28,1.94,2.06,1.94,2.00,79200,2.00
NASDAQ,AAME,1995-08-25,2.00,2.00,1.94,1.94,4500,1.94
NASDAQ,AAME,1995-08-24,1.94,1.94,1.94,1.94,700,1.94
NASDAQ,AAME,1995-08-23,2.06,2.06,1.94,1.94,1600,1.94
NASDAQ,AAME,1995-08-22,2.06,2.06,1.94,1.94,33500,1.94
NASDAQ,AAME,1995-08-21,1.94,2.06,1.94,2.06,14200,2.06
NASDAQ,AAME,1995-08-18,2.06,2.06,2.00,2.00,1400,2.00
NASDAQ,AAME,1995-08-17,2.12,2.12,2.00,2.00,5500,2.00
NASDAQ,AAME,1995-08-16,2.00,2.12,2.00,2.00,18800,2.00
NASDAQ,AAME,1995-08-15,2.12,2.12,2.00,2.00,4200,2.00
NASDAQ,AAME,1995-08-14,1.94,2.12,1.94,2.00,9700,2.00
NASDAQ,AAME,1995-08-11,2.00,2.00,1.88,2.00,5400,2.00
NASDAQ,AAME,1995-08-10,1.88,1.88,1.88,1.88,100,1.88
NASDAQ,AAME,1995-08-04,2.00,2.00,2.00,2.00,2000,2.00
NASDAQ,AAME,1995-08-03,1.88,1.88,1.88,1.88,7400,1.88
NASDAQ,AAME,1995-08-02,2.00,2.06,1.88,1.88,21900,1.88
NASDAQ,AAME,1995-08-01,2.00,2.25,2.00,2.25,11600,2.25
NASDAQ,AAME,1995-07-31,2.00,2.00,2.00,2.00,2800,2.00
NASDAQ,AAME,1995-07-28,2.00,2.00,2.00,2.00,3000,2.00
NASDAQ,AAME,1995-07-27,2.00,2.09,2.00,2.09,13000,2.09
NASDAQ,AAME,1995-07-26,2.00,2.00,2.00,2.00,9600,2.00
NASDAQ,AAME,1995-07-25,2.00,2.12,2.00,2.00,8800,2.00
NASDAQ,AAME,1995-07-24,2.00,2.00,2.00,2.00,1400,2.00
NASDAQ,AAME,1995-07-21,2.00,2.06,2.00,2.06,14500,2.06
NASDAQ,AAME,1995-07-20,1.88,2.00,1.88,2.00,21100,2.00
NASDAQ,AAME,1995-07-19,2.00,2.19,1.88,1.88,5600,1.88
NASDAQ,AAME,1995-07-18,2.06,2.12,2.00,2.12,76400,2.12
NASDAQ,AAME,1995-07-17,2.00,2.38,2.00,2.00,12000,2.00
NASDAQ,AAME,1995-07-14,2.00,2.06,2.00,2.00,16400,2.00
NASDAQ,AAME,1995-07-12,2.00,2.00,2.00,2.00,400,2.00
NASDAQ,AAME,1995-07-11,2.00,2.06,2.00,2.06,6300,2.06
NASDAQ,AAME,1995-07-10,2.06,2.06,2.06,2.06,3700,2.06
NASDAQ,AAME,1995-07-07,2.06,2.06,2.06,2.06,600,2.06
NASDAQ,AAME,1995-07-06,2.00,2.00,2.00,2.00,3000,2.00
NASDAQ,AAME,1995-07-05,2.00,2.06,2.00,2.06,8100,2.06
NASDAQ,AAME,1995-06-30,2.25,2.25,2.25,2.25,500,2.25
NASDAQ,AAME,1995-06-29,2.00,2.12,2.00,2.00,9700,2.00
NASDAQ,AAME,1995-06-28,2.00,2.00,2.00,2.00,700,2.00
NASDAQ,AAME,1995-06-27,2.12,2.12,2.00,2.06,9500,2.06
NASDAQ,AAME,1995-06-26,2.12,2.22,2.12,2.12,13900,2.12
NASDAQ,AAME,1995-06-22,2.25,2.25,2.12,2.12,5200,2.12
NASDAQ,AAME,1995-06-21,2.12,2.12,2.12,2.12,16300,2.12
NASDAQ,AAME,1995-06-20,2.12,2.12,2.12,2.12,13500,2.12
NASDAQ,AAME,1995-06-19,2.12,2.12,2.12,2.12,5900,2.12
NASDAQ,AAME,1995-06-16,2.12,2.12,2.12,2.12,5800,2.12
NASDAQ,AAME,1995-06-15,2.25,2.25,2.12,2.12,2200,2.12
NASDAQ,AAME,1995-06-14,2.12,2.12,2.12,2.12,2700,2.12
NASDAQ,AAME,1995-06-13,2.12,2.12,2.12,2.12,2300,2.12
NASDAQ,AAME,1995-06-12,2.25,2.25,2.12,2.19,11500,2.19
NASDAQ,AAME,1995-06-09,2.12,2.25,2.12,2.25,3500,2.25
NASDAQ,AAME,1995-06-08,2.25,2.25,2.25,2.25,6000,2.25
NASDAQ,AAME,1995-06-07,2.12,2.12,2.12,2.12,13000,2.12
NASDAQ,AAME,1995-06-06,2.38,2.38,2.12,2.12,900,2.12
NASDAQ,AAME,1995-06-05,2.12,2.12,2.12,2.12,1300,2.12
NASDAQ,AAME,1995-06-02,2.12,2.19,2.12,2.12,11400,2.12
NASDAQ,AAME,1995-06-01,2.38,2.38,2.12,2.12,2100,2.12
NASDAQ,AAME,1995-05-30,2.12,2.12,2.12,2.12,100,2.12
NASDAQ,AAME,1995-05-26,2.12,2.12,2.12,2.12,600,2.12
NASDAQ,AAME,1995-05-24,2.12,2.38,2.12,2.38,8500,2.38
NASDAQ,AAME,1995-05-23,2.12,2.38,2.12,2.38,5900,2.38
NASDAQ,AAME,1995-05-19,2.12,2.38,2.12,2.38,15000,2.38
NASDAQ,AAME,1995-05-18,2.12,2.38,2.12,2.12,23800,2.12
NASDAQ,AAME,1995-05-17,2.12,2.12,2.12,2.12,100,2.12
NASDAQ,AAME,1995-05-16,2.12,2.12,2.12,2.12,1000,2.12
NASDAQ,AAME,1995-05-15,2.12,2.12,2.12,2.12,12400,2.12
NASDAQ,AAME,1995-05-12,2.12,2.12,2.12,2.12,1000,2.12
NASDAQ,AAME,1995-05-11,2.12,2.12,2.12,2.12,1300,2.12
NASDAQ,AAME,1995-05-09,2.50,2.50,2.50,2.50,100,2.50
NASDAQ,AAME,1995-05-08,2.25,2.25,2.25,2.25,10500,2.25
NASDAQ,AAME,1995-05-05,2.31,2.50,2.25,2.25,188500,2.25
NASDAQ,AAME,1995-05-04,2.12,2.31,2.12,2.31,9700,2.31
NASDAQ,AAME,1995-05-03,2.12,2.25,2.12,2.25,6500,2.25
NASDAQ,AAME,1995-05-02,2.06,2.06,2.06,2.06,2700,2.06
NASDAQ,AAME,1995-05-01,2.12,2.38,2.06,2.25,15100,2.25
NASDAQ,AAME,1995-04-28,2.06,2.06,2.06,2.06,100,2.06
NASDAQ,AAME,1995-04-27,2.06,2.25,2.06,2.12,22300,2.12
NASDAQ,AAME,1995-04-26,2.06,2.06,2.06,2.06,5900,2.06
NASDAQ,AAME,1995-04-25,2.25,2.25,2.12,2.12,31000,2.12
NASDAQ,AAME,1995-04-24,2.25,2.25,2.12,2.12,10700,2.12
NASDAQ,AAME,1995-04-21,2.25,2.25,2.25,2.25,2300,2.25
NASDAQ,AAME,1995-04-20,2.25,2.25,2.25,2.25,1400,2.25
NASDAQ,AAME,1995-04-19,2.38,2.38,2.25,2.25,8500,2.25
NASDAQ,AAME,1995-04-18,2.12,2.31,2.12,2.31,26100,2.31
NASDAQ,AAME,1995-04-17,2.06,2.12,2.06,2.06,21200,2.06
NASDAQ,AAME,1995-04-13,2.25,2.25,2.00,2.25,6000,2.25
NASDAQ,AAME,1995-04-12,2.00,2.25,2.00,2.25,2000,2.25
NASDAQ,AAME,1995-04-11,2.25,2.25,2.25,2.25,100,2.25
NASDAQ,AAME,1995-04-10,2.06,2.25,2.06,2.25,5500,2.25
NASDAQ,AAME,1995-04-07,2.25,2.25,2.25,2.25,2500,2.25
NASDAQ,AAME,1995-04-06,2.25,2.25,2.25,2.25,1000,2.25
NASDAQ,AAME,1995-04-05,2.12,2.25,2.12,2.12,13500,2.12
NASDAQ,AAME,1995-04-04,2.25,2.25,2.25,2.25,4500,2.25
NASDAQ,AAME,1995-04-03,2.25,2.25,2.12,2.12,3000,2.12
NASDAQ,AAME,1995-03-31,2.25,2.25,2.12,2.12,10800,2.12
NASDAQ,AAME,1995-03-30,2.12,2.12,2.12,2.12,600,2.12
NASDAQ,AAME,1995-03-29,2.25,2.25,2.12,2.12,8100,2.12
NASDAQ,AAME,1995-03-28,2.38,2.38,2.12,2.12,40400,2.12
NASDAQ,AAME,1995-03-27,2.38,2.38,2.38,2.38,4800,2.38
NASDAQ,AAME,1995-03-24,2.25,2.25,2.25,2.25,5200,2.25
NASDAQ,AAME,1995-03-23,2.12,2.12,2.12,2.12,500,2.12
NASDAQ,AAME,1995-03-21,2.12,2.12,2.12,2.12,900,2.12
NASDAQ,AAME,1995-03-20,2.12,2.12,2.12,2.12,600,2.12
NASDAQ,AAME,1995-03-17,2.12,2.12,2.12,2.12,2800,2.12
NASDAQ,AAME,1995-03-15,2.50,2.50,2.25,2.25,6400,2.25
NASDAQ,AAME,1995-03-14,2.25,2.50,2.25,2.50,13000,2.50
NASDAQ,AAME,1995-03-13,2.25,2.25,2.25,2.25,1800,2.25
NASDAQ,AAME,1995-03-10,2.50,2.50,2.12,2.25,13000,2.25
NASDAQ,AAME,1995-03-08,2.25,2.31,2.25,2.31,2000,2.31
NASDAQ,AAME,1995-03-07,2.56,2.56,2.25,2.25,3900,2.25
NASDAQ,AAME,1995-03-06,2.56,2.56,2.50,2.50,1300,2.50
NASDAQ,AAME,1995-03-03,2.25,2.25,2.25,2.25,1600,2.25
NASDAQ,AAME,1995-03-01,2.31,2.56,2.31,2.56,3100,2.56
NASDAQ,AAME,1995-02-28,2.31,2.31,2.12,2.12,9000,2.12
NASDAQ,AAME,1995-02-27,2.50,2.50,2.12,2.19,32100,2.19
NASDAQ,AAME,1995-02-24,2.50,2.56,2.25,2.50,12700,2.50
NASDAQ,AAME,1995-02-23,2.38,2.38,2.31,2.38,24300,2.38
NASDAQ,AAME,1995-02-22,2.62,2.75,2.38,2.41,72700,2.41
NASDAQ,AAME,1995-02-21,2.38,2.50,2.38,2.50,61200,2.50
NASDAQ,AAME,1995-02-17,2.25,2.25,2.25,2.25,2500,2.25
NASDAQ,AAME,1995-02-16,2.38,2.38,2.25,2.25,700,2.25
NASDAQ,AAME,1995-02-14,2.38,2.38,2.25,2.38,19400,2.38
NASDAQ,AAME,1995-02-13,2.25,2.31,2.25,2.31,8100,2.31
NASDAQ,AAME,1995-02-10,2.25,2.31,2.25,2.31,2200,2.31
NASDAQ,AAME,1995-02-09,2.25,2.30,2.25,2.30,57500,2.30
NASDAQ,AAME,1995-02-08,2.31,2.31,2.25,2.25,41300,2.25
NASDAQ,AAME,1995-02-07,2.25,2.25,2.25,2.25,13300,2.25
NASDAQ,AAME,1995-02-06,2.19,2.25,2.12,2.25,3100,2.25
NASDAQ,AAME,1995-02-03,2.25,2.25,2.12,2.12,1900,2.12
NASDAQ,AAME,1995-02-02,2.00,2.00,2.00,2.00,100,2.00
NASDAQ,AAME,1995-02-01,2.00,2.25,2.00,2.25,9200,2.25
NASDAQ,AAME,1995-01-31,2.00,2.12,2.00,2.00,3800,2.00
NASDAQ,AAME,1995-01-27,2.00,2.00,2.00,2.00,300,2.00
NASDAQ,AAME,1995-01-26,2.25,2.25,2.25,2.25,1100,2.25
NASDAQ,AAME,1995-01-23,2.25,2.25,2.12,2.12,4400,2.12
NASDAQ,AAME,1995-01-20,2.25,2.25,2.00,2.00,3700,2.00
NASDAQ,AAME,1995-01-19,2.25,2.25,2.25,2.25,2200,2.25
NASDAQ,AAME,1995-01-18,2.00,2.25,2.00,2.25,10300,2.25
NASDAQ,AAME,1995-01-17,2.00,2.00,2.00,2.00,3200,2.00
NASDAQ,AAME,1995-01-16,2.00,2.12,2.00,2.12,4200,2.12
NASDAQ,AAME,1995-01-13,2.00,2.05,2.00,2.05,27600,2.05
NASDAQ,AAME,1995-01-12,2.00,2.00,2.00,2.00,12000,2.00
NASDAQ,AAME,1995-01-11,2.00,2.00,2.00,2.00,2200,2.00
NASDAQ,AAME,1995-01-09,2.12,2.12,2.12,2.12,4300,2.12
NASDAQ,AAME,1995-01-06,2.12,2.25,2.12,2.25,5700,2.25
NASDAQ,AAME,1995-01-05,2.25,2.25,2.00,2.00,1200,2.00
NASDAQ,AAME,1995-01-04,2.12,2.38,2.00,2.19,37700,2.19
NASDAQ,AAME,1995-01-03,2.12,2.12,2.12,2.12,6200,2.12
NASDAQ,AAME,1994-12-30,2.00,2.25,2.00,2.25,34900,2.25
NASDAQ,AAME,1994-12-29,1.75,1.88,1.75,1.88,8500,1.88
NASDAQ,AAME,1994-12-28,1.75,1.75,1.75,1.75,700,1.75
NASDAQ,AAME,1994-12-27,1.75,1.75,1.75,1.75,14800,1.75
NASDAQ,AAME,1994-12-23,1.75,1.75,1.75,1.75,500,1.75
NASDAQ,AAME,1994-12-22,1.75,1.75,1.75,1.75,3000,1.75
NASDAQ,AAME,1994-12-21,1.75,1.88,1.75,1.88,11600,1.88
NASDAQ,AAME,1994-12-20,1.75,1.75,1.75,1.75,14600,1.75
NASDAQ,AAME,1994-12-19,1.75,1.75,1.75,1.75,4700,1.75
NASDAQ,AAME,1994-12-16,1.75,1.75,1.75,1.75,1900,1.75
NASDAQ,AAME,1994-12-15,1.75,1.75,1.75,1.75,4000,1.75
NASDAQ,AAME,1994-12-14,1.75,1.75,1.75,1.75,2000,1.75
NASDAQ,AAME,1994-12-13,1.75,1.75,1.75,1.75,18200,1.75
NASDAQ,AAME,1994-12-12,1.75,1.75,1.75,1.75,2500,1.75
NASDAQ,AAME,1994-12-09,1.75,2.00,1.75,1.75,2400,1.75
NASDAQ,AAME,1994-12-08,1.75,1.75,1.75,1.75,4900,1.75
NASDAQ,AAME,1994-12-06,1.75,1.88,1.75,1.88,5600,1.88
NASDAQ,AAME,1994-12-05,1.88,1.88,1.75,1.88,8400,1.88
NASDAQ,AAME,1994-12-01,1.75,2.00,1.75,1.75,5100,1.75
NASDAQ,AAME,1994-11-30,2.00,2.00,1.75,2.00,28500,2.00
NASDAQ,AAME,1994-11-29,1.81,1.88,1.81,1.84,15500,1.84
NASDAQ,AAME,1994-11-28,2.00,2.00,1.81,1.81,2500,1.81
NASDAQ,AAME,1994-11-25,1.81,1.81,1.81,1.81,2000,1.81
NASDAQ,AAME,1994-11-23,2.00,2.00,1.81,1.88,27100,1.88
NASDAQ,AAME,1994-11-22,1.88,1.88,1.88,1.88,4500,1.88
NASDAQ,AAME,1994-11-18,1.88,1.88,1.88,1.88,1700,1.88
NASDAQ,AAME,1994-11-17,1.88,2.00,1.88,1.88,9300,1.88
NASDAQ,AAME,1994-11-16,2.00,2.00,1.88,1.88,14200,1.88
NASDAQ,AAME,1994-11-15,1.88,1.88,1.88,1.88,300,1.88
NASDAQ,AAME,1994-11-14,1.88,1.88,1.88,1.88,500,1.88
NASDAQ,AAME,1994-11-11,1.88,1.94,1.88,1.94,21400,1.94
NASDAQ,AAME,1994-11-09,1.88,2.00,1.88,1.88,24600,1.88
NASDAQ,AAME,1994-11-08,1.88,2.00,1.88,1.88,15800,1.88
NASDAQ,AAME,1994-11-04,1.88,1.88,1.88,1.88,14500,1.88
NASDAQ,AAME,1994-11-02,1.88,1.88,1.88,1.88,10000,1.88
NASDAQ,AAME,1994-10-31,1.88,2.00,1.88,1.88,97700,1.88
NASDAQ,AAME,1994-10-28,1.88,2.00,1.88,1.94,16500,1.94
NASDAQ,AAME,1994-10-27,1.88,1.88,1.88,1.88,1100,1.88
NASDAQ,AAME,1994-10-26,2.00,2.00,1.88,1.88,10200,1.88
NASDAQ,AAME,1994-10-25,1.88,1.88,1.88,1.88,4800,1.88
NASDAQ,AAME,1994-10-24,1.88,1.88,1.88,1.88,1400,1.88
NASDAQ,AAME,1994-10-21,1.88,1.88,1.88,1.88,8200,1.88
NASDAQ,AAME,1994-10-20,2.00,2.00,2.00,2.00,1500,2.00
NASDAQ,AAME,1994-10-19,1.88,1.88,1.88,1.88,4100,1.88
NASDAQ,AAME,1994-10-18,2.00,2.00,2.00,2.00,2000,2.00
NASDAQ,AAME,1994-10-17,1.88,1.88,1.88,1.88,3900,1.88
NASDAQ,AAME,1994-10-14,1.88,2.00,1.88,1.88,3100,1.88
NASDAQ,AAME,1994-10-13,1.94,2.00,1.88,2.00,3800,2.00
NASDAQ,AAME,1994-10-12,1.88,2.00,1.88,2.00,2000,2.00
NASDAQ,AAME,1994-10-11,2.00,2.00,1.88,1.94,31500,1.94
NASDAQ,AAME,1994-10-10,2.00,2.00,1.88,2.00,37500,2.00
NASDAQ,AAME,1994-10-07,1.88,1.88,1.88,1.88,700,1.88
NASDAQ,AAME,1994-10-06,1.88,1.88,1.88,1.88,3700,1.88
NASDAQ,AAME,1994-10-05,2.00,2.00,1.88,1.88,4400,1.88
NASDAQ,AAME,1994-10-04,2.00,2.00,1.88,2.00,6500,2.00
NASDAQ,AAME,1994-10-03,2.00,2.00,2.00,2.00,2100,2.00
NASDAQ,AAME,1994-09-30,2.00,2.00,1.88,1.88,7900,1.88
NASDAQ,AAME,1994-09-29,2.12,2.12,2.00,2.00,6200,2.00
NASDAQ,AAME,1994-09-28,2.12,2.12,1.88,1.88,3900,1.88
NASDAQ,AAME,1994-09-27,1.88,2.00,1.88,1.94,36400,1.94
NASDAQ,AAME,1994-09-26,2.12,2.12,1.88,1.88,3200,1.88
NASDAQ,AAME,1994-09-22,1.88,2.00,1.88,2.00,4500,2.00
NASDAQ,AAME,1994-09-21,2.12,2.12,2.12,2.12,200,2.12
NASDAQ,AAME,1994-09-20,1.88,2.00,1.88,2.00,3000,2.00
NASDAQ,AAME,1994-09-19,1.88,1.88,1.88,1.88,1000,1.88
NASDAQ,AAME,1994-09-16,1.88,1.88,1.88,1.88,1500,1.88
NASDAQ,AAME,1994-09-13,2.12,2.12,2.12,2.12,2000,2.12
NASDAQ,AAME,1994-09-12,1.88,1.88,1.88,1.88,4500,1.88
NASDAQ,AAME,1994-09-09,2.00,2.00,2.00,2.00,1000,2.00
NASDAQ,AAME,1994-09-08,1.88,2.00,1.88,2.00,4700,2.00
NASDAQ,AAME,1994-09-07,1.88,1.88,1.88,1.88,800,1.88
NASDAQ,AAME,1994-09-02,2.12,2.12,2.12,2.12,100,2.12
NASDAQ,AAME,1994-09-01,1.88,2.00,1.88,1.88,2900,1.88
NASDAQ,AAME,1994-08-31,2.12,2.12,1.88,2.00,21000,2.00
NASDAQ,AAME,1994-08-30,2.00,2.03,2.00,2.03,8100,2.03
NASDAQ,AAME,1994-08-29,2.00,2.00,2.00,2.00,10300,2.00
NASDAQ,AAME,1994-08-26,2.12,2.12,2.12,2.12,2000,2.12
NASDAQ,AAME,1994-08-25,2.00,2.12,2.00,2.03,11700,2.03
NASDAQ,AAME,1994-08-23,2.00,2.00,2.00,2.00,10700,2.00
NASDAQ,AAME,1994-08-22,2.12,2.12,2.00,2.12,1800,2.12
NASDAQ,AAME,1994-08-19,2.00,2.00,2.00,2.00,1500,2.00
NASDAQ,AAME,1994-08-18,2.12,2.12,2.00,2.12,14100,2.12
NASDAQ,AAME,1994-08-17,2.00,2.00,2.00,2.00,14500,2.00
NASDAQ,AAME,1994-08-16,2.00,2.00,2.00,2.00,7200,2.00
NASDAQ,AAME,1994-08-15,2.00,2.00,2.00,2.00,3500,2.00
NASDAQ,AAME,1994-08-12,2.12,2.12,2.12,2.12,1000,2.12
NASDAQ,AAME,1994-08-11,2.00,2.00,2.00,2.00,200,2.00
NASDAQ,AAME,1994-08-08,2.00,2.12,2.00,2.12,6800,2.12
NASDAQ,AAME,1994-08-05,2.03,2.12,2.00,2.12,204000,2.12
NASDAQ,AAME,1994-08-04,2.12,2.12,2.12,2.12,1000,2.12
NASDAQ,AAME,1994-08-03,2.12,2.12,2.00,2.00,5200,2.00
NASDAQ,AAME,1994-08-02,2.12,2.12,2.12,2.12,2000,2.12
NASDAQ,AAME,1994-07-29,2.00,2.00,2.00,2.00,2600,2.00
NASDAQ,AAME,1994-07-28,2.00,2.12,2.00,2.12,5300,2.12
NASDAQ,AAME,1994-07-27,2.00,2.00,2.00,2.00,3600,2.00
NASDAQ,AAME,1994-07-25,2.12,2.12,2.12,2.12,14500,2.12
NASDAQ,AAME,1994-07-22,2.25,2.25,2.25,2.25,5000,2.25
NASDAQ,AAME,1994-07-21,2.12,2.12,2.12,2.12,26100,2.12
NASDAQ,AAME,1994-07-20,2.00,2.05,2.00,2.00,3400,2.00
NASDAQ,AAME,1994-07-19,2.12,2.12,2.12,2.12,1000,2.12
NASDAQ,AAME,1994-07-18,2.00,2.00,2.00,2.00,2000,2.00
NASDAQ,AAME,1994-07-14,2.12,2.12,2.12,2.12,1400,2.12
NASDAQ,AAME,1994-07-13,2.00,2.12,2.00,2.00,10700,2.00
NASDAQ,AAME,1994-07-12,2.12,2.12,2.00,2.00,2100,2.00
NASDAQ,AAME,1994-07-11,2.00,2.12,2.00,2.12,12500,2.12
NASDAQ,AAME,1994-07-08,2.00,2.12,2.00,2.12,2500,2.12
NASDAQ,AAME,1994-07-07,2.00,2.06,2.00,2.06,13900,2.06
NASDAQ,AAME,1994-07-05,2.00,2.00,2.00,2.00,500,2.00
NASDAQ,AAME,1994-07-01,2.00,2.00,2.00,2.00,2300,2.00
NASDAQ,AAME,1994-06-29,2.00,2.12,2.00,2.12,3200,2.12
NASDAQ,AAME,1994-06-28,2.00,2.00,2.00,2.00,900,2.00
NASDAQ,AAME,1994-06-27,2.12,2.12,2.00,2.00,5300,2.00
NASDAQ,AAME,1994-06-23,2.12,2.12,2.00,2.12,2000,2.12
NASDAQ,AAME,1994-06-22,2.06,2.06,2.06,2.06,1500,2.06
NASDAQ,AAME,1994-06-21,2.00,2.12,2.00,2.00,11100,2.00
NASDAQ,AAME,1994-06-20,2.00,2.00,2.00,2.00,2500,2.00
NASDAQ,AAME,1994-06-16,2.00,2.09,2.00,2.00,25300,2.00
NASDAQ,AAME,1994-06-15,2.00,2.00,2.00,2.00,2600,2.00
NASDAQ,AAME,1994-06-14,2.00,2.12,2.00,2.12,400,2.12
NASDAQ,AAME,1994-06-13,2.00,2.09,2.00,2.00,54100,2.00
NASDAQ,AAME,1994-06-10,2.00,2.12,2.00,2.12,1000,2.12
NASDAQ,AAME,1994-06-09,2.12,2.12,2.00,2.00,3500,2.00
NASDAQ,AAME,1994-06-08,2.00,2.00,2.00,2.00,2500,2.00
NASDAQ,AAME,1994-06-07,2.00,2.00,2.00,2.00,1500,2.00
NASDAQ,AAME,1994-06-03,2.12,2.12,2.12,2.12,500,2.12
NASDAQ,AAME,1994-06-01,2.12,2.12,2.12,2.12,600,2.12
NASDAQ,AAME,1994-05-31,2.00,2.00,2.00,2.00,1100,2.00
NASDAQ,AAME,1994-05-27,2.12,2.25,2.00,2.12,5500,2.12
NASDAQ,AAME,1994-05-26,2.12,2.16,2.12,2.16,10000,2.16
NASDAQ,AAME,1994-05-25,2.12,2.12,2.12,2.12,1000,2.12
NASDAQ,AAME,1994-05-24,2.19,2.19,2.19,2.19,1000,2.19
NASDAQ,AAME,1994-05-23,2.25,2.25,2.12,2.12,6800,2.12
NASDAQ,AAME,1994-05-20,2.25,2.25,2.00,2.00,2000,2.00
NASDAQ,AAME,1994-05-19,2.25,2.25,2.25,2.25,1000,2.25
NASDAQ,AAME,1994-05-18,1.88,2.25,1.88,2.25,2200,2.25
NASDAQ,AAME,1994-05-17,1.88,1.88,1.88,1.88,2000,1.88
NASDAQ,AAME,1994-05-16,2.12,2.12,2.12,2.12,15900,2.12
NASDAQ,AAME,1994-05-13,1.88,2.12,1.88,2.12,6700,2.12
NASDAQ,AAME,1994-05-12,1.88,2.00,1.88,1.88,3900,1.88
NASDAQ,AAME,1994-05-10,1.88,1.88,1.88,1.88,1200,1.88
NASDAQ,AAME,1994-05-09,1.88,1.88,1.88,1.88,100,1.88
NASDAQ,AAME,1994-05-06,1.94,2.00,1.94,2.00,6500,2.00
NASDAQ,AAME,1994-05-05,2.38,2.38,2.00,2.00,16700,2.00
NASDAQ,AAME,1994-05-04,2.12,2.12,2.12,2.12,1200,2.12
NASDAQ,AAME,1994-05-03,2.12,2.25,2.12,2.12,2100,2.12
NASDAQ,AAME,1994-05-02,2.12,2.12,2.12,2.12,300,2.12
NASDAQ,AAME,1994-04-29,2.12,2.12,2.12,2.12,100,2.12
NASDAQ,AAME,1994-04-26,2.12,2.12,2.12,2.12,15000,2.12
NASDAQ,AAME,1994-04-25,2.38,2.38,2.12,2.12,1500,2.12
NASDAQ,AAME,1994-04-22,2.12,2.12,2.12,2.12,1200,2.12
NASDAQ,AAME,1994-04-21,2.12,2.12,2.12,2.12,2400,2.12
NASDAQ,AAME,1994-04-19,2.12,2.12,2.12,2.12,1700,2.12
NASDAQ,AAME,1994-04-18,2.25,2.25,2.12,2.12,1800,2.12
NASDAQ,AAME,1994-04-15,2.12,2.12,2.12,2.12,2700,2.12
NASDAQ,AAME,1994-04-14,2.12,2.12,2.12,2.12,700,2.12
NASDAQ,AAME,1994-04-12,2.38,2.38,2.38,2.38,500,2.38
NASDAQ,AAME,1994-04-11,2.25,2.25,2.12,2.25,8200,2.25
NASDAQ,AAME,1994-04-08,2.25,2.25,2.25,2.25,3000,2.25
NASDAQ,AAME,1994-04-07,2.25,2.44,2.25,2.44,7100,2.44
NASDAQ,AAME,1994-04-06,2.25,2.25,2.25,2.25,1500,2.25
NASDAQ,AAME,1994-04-05,2.38,2.38,2.25,2.25,5100,2.25
NASDAQ,AAME,1994-04-04,2.12,2.12,2.12,2.12,2800,2.12
NASDAQ,AAME,1994-03-31,2.12,2.25,2.12,2.12,22100,2.12
NASDAQ,AAME,1994-03-30,2.12,2.12,2.12,2.12,1900,2.12
NASDAQ,AAME,1994-03-29,2.38,2.38,2.12,2.12,7700,2.12
NASDAQ,AAME,1994-03-28,2.25,2.25,2.25,2.25,12000,2.25
NASDAQ,AAME,1994-03-25,2.25,2.25,2.25,2.25,20400,2.25
NASDAQ,AAME,1994-03-24,2.00,2.00,2.00,2.00,2600,2.00
NASDAQ,AAME,1994-03-23,2.00,2.00,2.00,2.00,3600,2.00
NASDAQ,AAME,1994-03-22,2.00,2.00,2.00,2.00,27500,2.00
NASDAQ,AAME,1994-03-18,2.00,2.00,2.00,2.00,1300,2.00
NASDAQ,AAME,1994-03-17,2.38,2.38,2.38,2.38,2100,2.38
NASDAQ,AAME,1994-03-16,2.38,2.50,2.38,2.44,16700,2.44
NASDAQ,AAME,1994-03-15,2.38,2.38,2.38,2.38,11400,2.38
NASDAQ,AAME,1994-03-14,2.38,2.38,2.38,2.38,2500,2.38
NASDAQ,AAME,1994-03-11,2.38,2.38,2.38,2.38,2600,2.38
NASDAQ,AAME,1994-03-10,2.50,2.50,2.50,2.50,500,2.50
NASDAQ,AAME,1994-03-09,2.38,2.50,2.38,2.50,2700,2.50
NASDAQ,AAME,1994-03-08,2.50,2.50,2.50,2.50,1300,2.50
NASDAQ,AAME,1994-03-07,2.50,2.50,2.50,2.50,1400,2.50
NASDAQ,AAME,1994-03-04,2.50,2.50,2.38,2.38,5900,2.38
NASDAQ,AAME,1994-03-03,2.50,2.50,2.50,2.50,900,2.50
NASDAQ,AAME,1994-03-02,2.38,2.38,2.38,2.38,12300,2.38
NASDAQ,AAME,1994-03-01,2.38,2.62,2.38,2.62,10500,2.62
NASDAQ,AAME,1994-02-28,2.62,2.62,2.38,2.62,1700,2.62
NASDAQ,AAME,1994-02-25,2.38,2.38,2.38,2.38,7500,2.38
